prob,pred,label,path,correct,pred_name,label_name
0.971,6,6,/kaggle/input/datasets/steubk/wikiart/Expressionism/chaim-soutine_woman-in-red.jpg,True,portrait,portrait
0.614,5,2,/kaggle/input/datasets/steubk/wikiart/Expressionism/zinaida-serebriakova_snowflakes-1923.jpg,False,nude_painting,genre_painting
0.978,1,1,/kaggle/input/datasets/steubk/wikiart/Impressionism/antoine-blanchard_gare-de-lest.jpg,True,cityscape,cityscape
0.9214,2,2,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/pyotr-konchalovsky_bakhchisarai-embroidery-carpet-cooperative-1930.jpg,True,genre_painting,genre_painting
0.8105,2,2,/kaggle/input/datasets/steubk/wikiart/Impressionism/pierre-auguste-renoir_young-girls-by-the-sea-1894.jpg,True,genre_painting,genre_painting
0.9995,0,0,/kaggle/input/datasets/steubk/wikiart/Color_Field_Painting/agnes-martin_rain-study-1960.jpg,True,abstract_painting,abstract_painting
0.947,4,4,/kaggle/input/datasets/steubk/wikiart/Impressionism/guy-rose_palms.jpg,True,landscape,landscape
0.404,4,4,/kaggle/input/datasets/steubk/wikiart/Impressionism/stefan-luchian_after-rain-at-b-neasa.jpg,True,landscape,landscape
0.9775,4,4,/kaggle/input/datasets/steubk/wikiart/Impressionism/t.-c.-steele_november-s-harmony-1893.jpg,True,landscape,landscape
0.988,6,6,/kaggle/input/datasets/steubk/wikiart/Mannerism_Late_Renaissance/sofonisba-anguissola_portrait-of-juana-of-austria-with-a-young-girl-1561.jpg,True,portrait,portrait
0.588,1,2,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/david-burliuk_fishermen.jpg,False,cityscape,genre_painting
0.8984,7,7,/kaggle/input/datasets/steubk/wikiart/Mannerism_Late_Renaissance/tintoretto_the-last-supper-1581.jpg,True,religious_painting,religious_painting
0.7764,6,6,/kaggle/input/datasets/steubk/wikiart/Naive_Art_Primitivism/niko-pirosmani_portrait-of-melion-chkheidze.jpg,True,portrait,portrait
0.4277,7,7,/kaggle/input/datasets/steubk/wikiart/Symbolism/gustave-moreau_salome-entering-the-banquet-room.jpg,True,religious_painting,religious_painting
0.9717,6,6,/kaggle/input/datasets/steubk/wikiart/Rococo/william-hogarth_portrait-of-captain-coram-1740.jpg,True,portrait,portrait
0.888,7,7,/kaggle/input/datasets/steubk/wikiart/Northern_Renaissance/albrecht-durer_st-peter.jpg,True,religious_painting,religious_painting
0.9995,0,0,/kaggle/input/datasets/steubk/wikiart/Color_Field_Painting/john-hoyland_blues-reds-1969.jpg,True,abstract_painting,abstract_painting
0.9746,6,6,/kaggle/input/datasets/steubk/wikiart/Rococo/jean-honore-fragonard_portrait-of-denis-diderot.jpg,True,portrait,portrait
0.9863,1,1,/kaggle/input/datasets/steubk/wikiart/Impressionism/john-singer-sargent_the-libreria-1904.jpg,True,cityscape,cityscape
0.66,4,4,/kaggle/input/datasets/steubk/wikiart/Realism/camille-corot_pastorale-1873.jpg,True,landscape,landscape
0.983,7,7,/kaggle/input/datasets/steubk/wikiart/Baroque/guido-reni_assumption-1600.jpg,True,religious_painting,religious_painting
0.894,1,1,/kaggle/input/datasets/steubk/wikiart/Rococo/bernardo-bellotto_visitationist-church-in-warsaw-1780.jpg,True,cityscape,cityscape
0.9336,7,7,/kaggle/input/datasets/steubk/wikiart/Romanticism/viktor-vasnetsov_russian-bishops-1896.jpg,True,religious_painting,religious_painting
0.977,1,1,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/raoul-dufy_street-decked-with-flags-1906.jpg,True,cityscape,cityscape
0.9824,7,7,/kaggle/input/datasets/steubk/wikiart/Art_Nouveau_Modern/aladar-korosfoi-kriesch_madonna-1908.jpg,True,religious_painting,religious_painting
0.9443,6,6,/kaggle/input/datasets/steubk/wikiart/Rococo/louise-elisabeth-vigee-le-brun_lady-hamilton-as-the-persian-sibyl-1792.jpg,True,portrait,portrait
0.4946,2,4,/kaggle/input/datasets/steubk/wikiart/Impressionism/gregoire-boonzaier_a-windy-day.jpg,False,genre_painting,landscape
0.979,4,4,/kaggle/input/datasets/steubk/wikiart/Realism/konstantin-bogaevsky_landscape-with-oaks-and-willows-1940.jpg,True,landscape,landscape
0.791,4,4,/kaggle/input/datasets/steubk/wikiart/Realism/aleksey-savrasov_clearance.jpg,True,landscape,landscape
0.6704,6,6,/kaggle/input/datasets/steubk/wikiart/Naive_Art_Primitivism/fernando-botero_musician.jpg,True,portrait,portrait
0.4219,2,7,/kaggle/input/datasets/steubk/wikiart/Romanticism/nikolai-ge_maria-sister-of-lazarus-meets-jesus-who-is-going-to-their-house.jpg,False,genre_painting,religious_painting
0.9434,1,1,/kaggle/input/datasets/steubk/wikiart/Impressionism/pierre-auguste-renoir_flag-decorated-street-1906.jpg,True,cityscape,cityscape
0.9683,6,6,/kaggle/input/datasets/steubk/wikiart/Impressionism/pierre-auguste-renoir_portrait-of-a-young-girl-1912.jpg,True,portrait,portrait
0.952,4,4,/kaggle/input/datasets/steubk/wikiart/Pointillism/georges-seurat_race-in-grandcamp-1885.jpg,True,landscape,landscape
0.7256,6,6,/kaggle/input/datasets/steubk/wikiart/Impressionism/valentin-serov_portrait-of-e-a-krasilschikova-1906.jpg,True,portrait,portrait
0.8955,9,0,/kaggle/input/datasets/steubk/wikiart/Abstract_Expressionism/john-ferren_untitled-1961.jpg,False,still_life,abstract_painting
0.9585,1,1,/kaggle/input/datasets/steubk/wikiart/Impressionism/alfred-sisley_courtyard-of-a-farm-at-saint-mammes-1884.jpg,True,cityscape,cityscape
0.9805,9,9,/kaggle/input/datasets/steubk/wikiart/Fauvism/mary-fedden_leaves-1963.jpg,True,still_life,still_life
0.672,1,4,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/constantin-piliuta_winter-in-the-village-1.jpg,False,cityscape,landscape
0.991,6,6,/kaggle/input/datasets/steubk/wikiart/Rococo/joshua-reynolds_augustus-1st-viscount-keppel.jpg,True,portrait,portrait
0.9727,5,5,/kaggle/input/datasets/steubk/wikiart/Romanticism/alexey-venetsianov_diana-dressing.jpg,True,nude_painting,nude_painting
0.749,1,4,/kaggle/input/datasets/steubk/wikiart/Naive_Art_Primitivism/jules-lefranc_la-riviere-dans-l-ile-de-france.jpg,False,cityscape,landscape
0.3877,2,2,/kaggle/input/datasets/steubk/wikiart/Rococo/jean-baptiste-simeon-chardin_not-dtected.jpg,True,genre_painting,genre_painting
0.719,4,2,/kaggle/input/datasets/steubk/wikiart/Expressionism/billy-childish_tea-drinker-high-atlas-2008.jpg,False,landscape,genre_painting
0.964,8,8,/kaggle/input/datasets/steubk/wikiart/Romanticism/george-frederick-watts_ellen-terry-at-the-piano(1).jpg,True,sketch_and_study,sketch_and_study
0.68,6,6,/kaggle/input/datasets/steubk/wikiart/Pop_Art/roy-lichtenstein_mr-bellamy-1961(1).jpg,True,portrait,portrait
0.9995,9,9,/kaggle/input/datasets/steubk/wikiart/Impressionism/gregoire-boonzaier_still-life-flowers.jpg,True,still_life,still_life
0.924,4,4,/kaggle/input/datasets/steubk/wikiart/Impressionism/camille-pissarro_garden-of-les-mathurins-1876.jpg,True,landscape,landscape
0.995,8,8,/kaggle/input/datasets/steubk/wikiart/High_Renaissance/leonardo-da-vinci_anatomy-of-the-neck-1515.jpg,True,sketch_and_study,sketch_and_study
0.5415,1,4,/kaggle/input/datasets/steubk/wikiart/Cubism/joan-miro_the-vegetable-garden-with-donkey.jpg,False,cityscape,landscape
0.8633,8,8,/kaggle/input/datasets/steubk/wikiart/Naive_Art_Primitivism/marc-chagall_moses-with-the-burning-bush-4.jpg,True,sketch_and_study,sketch_and_study
0.9946,0,0,/kaggle/input/datasets/steubk/wikiart/Minimalism/daniel-dezeuze_untitled-i-2000.jpg,True,abstract_painting,abstract_painting
0.858,6,6,/kaggle/input/datasets/steubk/wikiart/Impressionism/stefan-dimitrescu_turks-at-the-caf-1930.jpg,True,portrait,portrait
0.778,2,2,/kaggle/input/datasets/steubk/wikiart/Impressionism/federico-zandomeneghi_crochet-lesson.jpg,True,genre_painting,genre_painting
0.718,2,2,/kaggle/input/datasets/steubk/wikiart/Cubism/marc-chagall_the-fiddler-1914.jpg,True,genre_painting,genre_painting
0.965,1,1,/kaggle/input/datasets/steubk/wikiart/Impressionism/antoine-blanchard_le-louvre-passerelle-des-arts.jpg,True,cityscape,cityscape
0.995,0,0,/kaggle/input/datasets/steubk/wikiart/Minimalism/jiro-yoshihara_untitled(2).jpg,True,abstract_painting,abstract_painting
0.985,6,6,/kaggle/input/datasets/steubk/wikiart/Realism/ilya-repin_zaporozhets-1884.jpg,True,portrait,portrait
0.5415,1,1,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/abraham-manievich_troika-in-the-snow-1910.jpg,True,cityscape,cityscape
0.665,8,8,/kaggle/input/datasets/steubk/wikiart/Realism/nicholas-roerich_jalnik-1915.jpg,True,sketch_and_study,sketch_and_study
0.5635,2,3,/kaggle/input/datasets/steubk/wikiart/Romanticism/louis-janmot_po-me-de-l-me-4-le-printemps.jpg,False,genre_painting,illustration
0.9785,4,4,/kaggle/input/datasets/steubk/wikiart/Impressionism/t.-c.-steele_along-the-creek-1905.jpg,True,landscape,landscape
0.5903,1,1,/kaggle/input/datasets/steubk/wikiart/Art_Nouveau_Modern/anna-ostroumova-lebedeva_the-gate-and-the-road-to-etyup-1923.jpg,True,cityscape,cityscape
0.9927,7,7,/kaggle/input/datasets/steubk/wikiart/Rococo/giovanni-battista-tiepolo_hagar-in-the-wilderness-1729.jpg,True,religious_painting,religious_painting
0.9995,9,9,/kaggle/input/datasets/steubk/wikiart/Impressionism/theodor-pallady_natur-moart-cu-narghilea-i-gutui-1940.jpg,True,still_life,still_life
0.2264,3,7,/kaggle/input/datasets/steubk/wikiart/Naive_Art_Primitivism/marc-chagall_moses-with-the-tablets-of-the-law-1956-2.jpg,False,illustration,religious_painting
0.8096,8,8,/kaggle/input/datasets/steubk/wikiart/Northern_Renaissance/hans-holbein-the-younger_portrait-of-sir-richard-southwell.jpg,True,sketch_and_study,sketch_and_study
0.7354,2,6,/kaggle/input/datasets/steubk/wikiart/Northern_Renaissance/lucas-cranach-the-elder_albrecht-of-brandenburg-as-st-jerome-in-his-study-1526.jpg,False,genre_painting,portrait
0.996,0,0,/kaggle/input/datasets/steubk/wikiart/Abstract_Expressionism/jay-defeo_cabbage-rose-1975.jpg,True,abstract_painting,abstract_painting
0.4597,6,2,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/henri-de-toulouse-lautrec_the-haido-1893.jpg,False,portrait,genre_painting
0.845,2,2,/kaggle/input/datasets/steubk/wikiart/Impressionism/camille-pissarro_peasants-harvesting-potatoes-1882.jpg,True,genre_painting,genre_painting
0.9976,9,9,/kaggle/input/datasets/steubk/wikiart/Impressionism/paul-gauguin_still-life-with-red-mullet-and-jug-1876.jpg,True,still_life,still_life
0.8364,4,2,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/maurice-prendergast_beach-st-malo-1.jpg,False,landscape,genre_painting
0.997,0,0,/kaggle/input/datasets/steubk/wikiart/Color_Field_Painting/anne-appleby_thaw-2-2011.jpg,True,abstract_painting,abstract_painting
0.9824,4,4,/kaggle/input/datasets/steubk/wikiart/Realism/theodore-rousseau_morning.jpg,True,landscape,landscape
0.7812,7,7,/kaggle/input/datasets/steubk/wikiart/Early_Renaissance/fra-angelico_the-martyrdom-of-st-mark.jpg,True,religious_painting,religious_painting
0.5435,8,6,/kaggle/input/datasets/steubk/wikiart/Expressionism/marevna-(marie-vorobieff)_portrait-of-osip-zadkine.jpg,False,sketch_and_study,portrait
0.5913,8,8,/kaggle/input/datasets/steubk/wikiart/Symbolism/nicholas-roerich_sketch-for-tale-of-tsar-saltan-1919-2.jpg,True,sketch_and_study,sketch_and_study
0.954,2,2,/kaggle/input/datasets/steubk/wikiart/Romanticism/mykola-pymonenko_wedding-in-kiev-province-1.jpg,True,genre_painting,genre_painting
0.9966,6,6,/kaggle/input/datasets/steubk/wikiart/High_Renaissance/dosso-dossi_laura-pisani-1525.jpg,True,portrait,portrait
0.9976,7,7,/kaggle/input/datasets/steubk/wikiart/Early_Renaissance/fra-angelico_communion-of-the-apostles-1452.jpg,True,religious_painting,religious_painting
0.945,7,7,/kaggle/input/datasets/steubk/wikiart/Baroque/peter-paul-rubens_adam-and-eve.jpg,True,religious_painting,religious_painting
0.883,1,1,/kaggle/input/datasets/steubk/wikiart/Romanticism/ivan-aivazovsky_malaga-1854.jpg,True,cityscape,cityscape
0.977,6,6,/kaggle/input/datasets/steubk/wikiart/Expressionism/amedeo-modigliani_portrait-of-anna-zborowska-1917.jpg,True,portrait,portrait
0.9956,6,6,/kaggle/input/datasets/steubk/wikiart/Realism/pavel-fedotov_portrait-of-m-p-zhdanovich-1847.jpg,True,portrait,portrait
0.9937,1,1,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/maurice-utrillo_square-tertre-on-montmartre-2.jpg,True,cityscape,cityscape
0.9414,6,6,/kaggle/input/datasets/steubk/wikiart/Realism/valentin-serov_self-portrait-1885.jpg,True,portrait,portrait
0.574,4,4,/kaggle/input/datasets/steubk/wikiart/Expressionism/chaim-soutine_landscape-of-the-south-of-france.jpg,True,landscape,landscape
0.7886,1,4,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/maxime-maufra_the-village-and-chapel-of-sainte-avoye-morbihan-1908.jpg,False,cityscape,landscape
0.987,3,3,/kaggle/input/datasets/steubk/wikiart/Abstract_Expressionism/henri-matisse_cut-outs-5.jpg,True,illustration,illustration
0.6094,1,4,/kaggle/input/datasets/steubk/wikiart/Expressionism/chaim-soutine_landscape-1.jpg,False,cityscape,landscape
0.9443,3,7,/kaggle/input/datasets/steubk/wikiart/Romanticism/gustave-dore_the-fifth-plague-livestock-disease.jpg,False,illustration,religious_painting
0.9976,6,6,/kaggle/input/datasets/steubk/wikiart/Impressionism/pierre-auguste-renoir_portrait-of-maurice-gangnat-1916.jpg,True,portrait,portrait
0.7446,5,5,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/salvador-dali_female-seated-nud.jpg,True,nude_painting,nude_painting
0.726,2,2,/kaggle/input/datasets/steubk/wikiart/Expressionism/edvard-munch_self-portrait-during-eye-disease-ii-1930.jpg,True,genre_painting,genre_painting
0.8794,2,2,/kaggle/input/datasets/steubk/wikiart/Impressionism/nikolay-bogdanov-belsky_celebration-on-a-steps.jpg,True,genre_painting,genre_painting
0.629,6,6,/kaggle/input/datasets/steubk/wikiart/Romanticism/dante-gabriel-rossetti_algernon-charles-swinburne-1862.jpg,True,portrait,portrait
0.68,4,4,/kaggle/input/datasets/steubk/wikiart/Impressionism/zinaida-serebriakova_autumn-landscape-1904.jpg,True,landscape,landscape
0.9995,0,0,/kaggle/input/datasets/steubk/wikiart/Color_Field_Painting/ellsworth-kelly_spectrum-iv-1967.jpg,True,abstract_painting,abstract_painting
0.6,1,4,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/gustave-loiseau_white-frost-1909.jpg,False,cityscape,landscape
0.8022,7,7,/kaggle/input/datasets/steubk/wikiart/Northern_Renaissance/albrecht-durer_annunciation.jpg,True,religious_painting,religious_painting
0.5757,2,2,/kaggle/input/datasets/steubk/wikiart/Rococo/william-hogarth_w-a-rake-s-progress-the-gaming-house-1735.jpg,True,genre_painting,genre_painting
0.9863,6,6,/kaggle/input/datasets/steubk/wikiart/Baroque/rembrandt_portrait-of-herman-doomer-1640.jpg,True,portrait,portrait
0.905,8,2,/kaggle/input/datasets/steubk/wikiart/Realism/vincent-van-gogh_scheveningen-woman-with-wheeelbarrow-1883.jpg,False,sketch_and_study,genre_painting
0.9863,6,6,/kaggle/input/datasets/steubk/wikiart/Rococo/allan-ramsay_portrait-of-william-colyear-viscount-milsington.jpg,True,portrait,portrait
0.7847,2,4,/kaggle/input/datasets/steubk/wikiart/Impressionism/john-singer-sargent_a-garden-in-corfu-1909.jpg,False,genre_painting,landscape
0.9814,6,6,/kaggle/input/datasets/steubk/wikiart/Baroque/frans-hals_portrait-of-a-man-1638.jpg,True,portrait,portrait
0.838,9,2,/kaggle/input/datasets/steubk/wikiart/Impressionism/edgar-degas_woman-at-her-toilette-1.jpg,False,still_life,genre_painting
0.894,7,7,/kaggle/input/datasets/steubk/wikiart/Northern_Renaissance/albrecht-durer_the-presentation-of-the-virgin-in-the-temple-1505.jpg,True,religious_painting,religious_painting
0.403,8,7,/kaggle/input/datasets/steubk/wikiart/Romanticism/gustave-dore_jacob-and-esau-meet.jpg,False,sketch_and_study,religious_painting
0.8,6,6,/kaggle/input/datasets/steubk/wikiart/Realism/john-singer-sargent_lady-warwick-and-her-son-1905.jpg,True,portrait,portrait
0.4822,2,7,/kaggle/input/datasets/steubk/wikiart/Art_Nouveau_Modern/ivan-bilibin_archangel-michael-mosaic-on-the-north-side-of-the-church-of-the-virgin-uspeniya-in-olshany(1).jpg,False,genre_painting,religious_painting
0.8813,1,1,/kaggle/input/datasets/steubk/wikiart/Impressionism/konstantin-korovin_sevastopol-bazaar-1915.jpg,True,cityscape,cityscape
0.9995,0,0,/kaggle/input/datasets/steubk/wikiart/Color_Field_Painting/gene-davis_yukon-sonata-1981(1).jpg,True,abstract_painting,abstract_painting
0.559,2,2,/kaggle/input/datasets/steubk/wikiart/Impressionism/john-singer-sargent_villa-torre-galli-the-loggia-1910.jpg,True,genre_painting,genre_painting
0.789,2,7,/kaggle/input/datasets/steubk/wikiart/Realism/vasily-polenov_was-filled-with-wisdom.jpg,False,genre_painting,religious_painting
0.803,8,1,/kaggle/input/datasets/steubk/wikiart/Naive_Art_Primitivism/fernand-leger_at-the-farm-1955.jpg,False,sketch_and_study,cityscape
0.569,3,2,/kaggle/input/datasets/steubk/wikiart/Art_Nouveau_Modern/aubrey-beardsley_the-baron-s-prayer.jpg,False,illustration,genre_painting
0.4763,6,6,/kaggle/input/datasets/steubk/wikiart/Realism/william-adolphe-bouguereau_back-fields-1898.jpg,True,portrait,portrait
0.9937,8,8,/kaggle/input/datasets/steubk/wikiart/Realism/vasily-surikov_menshikov-in-berezovo.jpg,True,sketch_and_study,sketch_and_study
0.4949,0,8,/kaggle/input/datasets/steubk/wikiart/Realism/thomas-eakins_illustrated-letter-written-to-his-family-1866.jpg,False,abstract_painting,sketch_and_study
0.4724,3,2,/kaggle/input/datasets/steubk/wikiart/Ukiyo_e/utagawa-toyokuni_fishing-net.jpg,False,illustration,genre_painting
0.962,8,8,/kaggle/input/datasets/steubk/wikiart/High_Renaissance/michelangelo_study-for-a-resurrection-of-christ-1533.jpg,True,sketch_and_study,sketch_and_study
0.989,6,6,/kaggle/input/datasets/steubk/wikiart/Realism/boris-kustodiev_portrait-of-e-kustodieva-artist-s-mother.jpg,True,portrait,portrait
0.8403,1,1,/kaggle/input/datasets/steubk/wikiart/Romanticism/maxim-vorobiev_sphinxes-lining-a-quay-in-front-of-st-petersburg-academy-of-arts-1835.jpg,True,cityscape,cityscape
0.901,8,2,/kaggle/input/datasets/steubk/wikiart/Symbolism/james-mcneill-whistler_a-dancing-woman-in-a-pink-robe-seen-from-the-back-1890.jpg,False,sketch_and_study,genre_painting
0.8594,4,4,/kaggle/input/datasets/steubk/wikiart/Impressionism/camille-pissarro_farm-at-basincourt.jpg,True,landscape,landscape
0.721,6,8,/kaggle/input/datasets/steubk/wikiart/Realism/thomas-eakins_study-of-a-girl-s-head-1869.jpg,False,portrait,sketch_and_study
1.0,0,0,/kaggle/input/datasets/steubk/wikiart/Color_Field_Painting/doug-ohlson_marker-california-1986.jpg,True,abstract_painting,abstract_painting
0.865,1,1,/kaggle/input/datasets/steubk/wikiart/Expressionism/mstislav-dobuzhinsky_embankment-in-petersburg-1908.jpg,True,cityscape,cityscape
0.9854,7,7,/kaggle/input/datasets/steubk/wikiart/Northern_Renaissance/rogier-van-der-weyden_madonna-and-child-6.jpg,True,religious_painting,religious_painting
0.827,0,6,/kaggle/input/datasets/steubk/wikiart/Cubism/yiannis-tsaroychis_portrait-of-young-man-in-winter-1934.jpg,False,abstract_painting,portrait
0.9995,9,9,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/ilya-mashkov_still-life.jpg,True,still_life,still_life
0.3896,6,2,/kaggle/input/datasets/steubk/wikiart/Expressionism/egon-schiele_two-seated-girls-1911.jpg,False,portrait,genre_painting
0.7847,3,7,/kaggle/input/datasets/steubk/wikiart/Northern_Renaissance/albrecht-altdorfer_the-st-george-killing-the-dragon-art-1511.jpg,False,illustration,religious_painting
0.797,2,7,/kaggle/input/datasets/steubk/wikiart/Cubism/andre-derain_the-last-supper-of-jesus-1911.jpg,False,genre_painting,religious_painting
